1742,4204.22
1743,4207.47
1744,4210.69
1745,4213.9
1746,4217.12
1747,4220.37
1748,4223.67
1749,4226.97
1750,4230.22
1751,4233.44
1752,4236.76
1753,4240.01
1754,4243.24
1755,4246.49
1756,4250
1757,4253.37
1758,4256.63
1759,4260.59
1760,4263.98
1761,4267.28
1762,4270.79
1763,4274.18
1764,4277.73
1765,4281.03
1766,4284.36
1767,4287.69
1768,4291.01
1769,4294.31
1770,4298.56
1771,4301.91
1772,4305.27
1773,4308.6
1774,4311.89
1775,4315.21
1776,4318.73
1777,4322.25
1778,4325.58
1779,4328.95
1780,4333.11
1781,4337.28
1782,4342.32
1783,4346.83
1784,4351.61
1785,4355.17
1786,4358.59
1787,4361.9
1788,4365.2
1789,4370.25
1790,4373.78
1791,4377.1
1792,4380.39
1793,4383.73
1794,4387.2
1795,4390.64
1796,4393.96
1797,4397.28
1798,4400.53
1799,4403.81
1800,4407.2
1801,4410.53
1802,4413.91
1803,4417.5
1804,4420.83
1805,4424.18
1806,4427.59
1807,4430.94
1808,4434.25
1809,4437.58
1810,4440.95
1811,4444.34
1812,4447.66
1813,4451.11
1814,4454.45
1815,4457.79
1816,4461.12
1817,4464.43
1818,4467.77
1819,4471.09
1820,4474.41
1821,4478.34
1822,4481.71
1823,4485.09
1824,4488.45
1825,4491.74
1826,4495.08
1827,4498.41
1828,4501.98
1829,4505.32
1830,4508.64
1831,4511.97
1832,4515.56
1833,4519.05
1834,4522.52
1835,4525.84
1836,4529.17
1837,4532.56
1838,4535.94
1839,4539.28
1840,4542.62
1841,4545.97
1842,4550.12
1843,4554.03
1844,4557.42
1845,4560.77
1846,4564.17
1847,4567.58
1848,4570.96
1849,4574.34
1850,4577.75
1851,4581.09
1852,4584.86
1853,4588.55
1854,4591.93
1855,4595.22
1856,4598.68
1857,4602.08
1858,4605.47
1859,4608.85
1860,4612.2
1861,4615.56
1862,4618.99
1863,4622.54
1864,4625.96
1865,4629.33
1866,4632.78
1867,4636.18
1868,4639.57
1869,4642.96
1870,4646.34
1871,4649.75
1872,4653.14
1873,4656.56
1874,4660.07
1875,4663.48
1876,4667
1877,4670.53
1878,4673.94
1879,4677.44
1880,4680.87
1881,4684.3
1882,4687.7
1883,4691.25
1884,4695.75
1885,4700.4
1886,4703.93
1887,4707.37
1888,4710.75
1889,4714.16
1890,4717.78
1891,4721.23
1892,4724.63
1893,4728.03
1894,4731.52
1895,4735.03
1896,4738.45
1897,4741.87
1898,4745.29
1899,4748.74
1900,4752.4
1901,4755.84
1902,4759.39
1903,4762.8
1904,4766.23
1905,4769.8
1906,4773.26
1907,4776.7
1908,4780.18
1909,4783.64
1910,4787.13
1911,4790.9
1912,4794.4
1913,4797.97
1914,4801.45
